v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
8,1,0,38.0,174.0,4239.644941438745,19413.11104764057,0.21839080459770116,0.21839080459770116,2,10,1,214.0,9202,4586,4616,0.0,0.0,7,609.3984060406185,214.0,4,5,False,"{0: 37, 1: 52, 2: 9}","{(1, 0): [(52, 20), (20, 9), (9, 4), (4, 10), (10, 21), (21, 37)], (2, 0): []}","{(0, 37): {'cpu': 10}, (1, 52): {'cpu': 19}, (2, 9): {'cpu': 13}}","{((1, 0), (52, 20)): {'bw': 37}, ((1, 0), (20, 9)): {'bw': 37}, ((1, 0), (9, 4)): {'bw': 37}, ((1, 0), (4, 10)): {'bw': 37}, ((1, 0), (10, 21)): {'bw': 37}, ((1, 0), (21, 37)): {'bw': 37}}",0.0,0.0,98.0,49.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -89}, 1: {'cpu': -81}, 2: {'cpu': -87}}, 'link_level': {(1, 0): {'bw': -13}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0
9,1,0,38.0,174.0,4239.644941438745,19413.11104764057,0.21839080459770116,0.21839080459770116,2,11,1,233.0,9202,4586,4616,0.0,0.0,8,16.17840521770298,233.0,6,8,False,"{0: 20, 1: 32, 2: 1}","{(1, 0): [(32, 16), (16, 7), (7, 3), (3, 1), (1, 4), (4, 9), (9, 20)], (2, 0): []}","{(0, 20): {'cpu': 0}, (1, 32): {'cpu': 12}, (2, 1): {'cpu': 7}}","{((1, 0), (32, 16)): {'bw': 36}, ((1, 0), (16, 7)): {'bw': 36}, ((1, 0), (7, 3)): {'bw': 36}, ((1, 0), (3, 1)): {'bw': 36}, ((1, 0), (1, 4)): {'bw': 36}, ((1, 0), (4, 9)): {'bw': 36}, ((1, 0), (9, 20)): {'bw': 36}}",0.0,0.0,124.0,62.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -90}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -96}, 1: {'cpu': -85}, 2: {'cpu': -90}}, 'link_level': {(1, 0): {'bw': -28}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0
9,1,0,38.0,174.0,4239.644941438745,19413.11104764057,0.21839080459770116,0.21839080459770116,2,12,0,249.178405217703,9202,4586,4616,0.0,0.0,8,16.17840521770298,233.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
10,1,0,38.0,174.0,4239.644941438745,19413.11104764057,0.21839080459770116,0.21839080459770116,2,13,1,256.0,9202,4586,4616,0.0,0.0,9,89.9786707760381,256.0,9,22,False,"{0: 9, 1: 1, 2: 20, 3: 52}","{(2, 1): [(20, 9), (9, 4), (4, 1)], (3, 0): []}","{(0, 9): {'cpu': 20}, (1, 1): {'cpu': 15}, (2, 20): {'cpu': 12}, (3, 52): {'cpu': 19}}","{((2, 1), (20, 9)): {'bw': 33}, ((2, 1), (9, 4)): {'bw': 33}, ((2, 1), (4, 1)): {'bw': 33}}",0.0,0.0,226.0,113.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -82}, 2: {'cpu': -84}, 3: {'cpu': -81}}, 'link_level': {(2, 1): {'bw': -37}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,2.0
10,1,0,38.0,174.0,4239.644941438745,19413.11104764057,0.21839080459770116,0.21839080459770116,2,14,0,257.75285601976253,9202,4586,4616,0.0,0.0,4,126.75285601976255,131.0,9,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
11,1,0,38.0,174.0,4239.644941438745,19413.11104764057,0.21839080459770116,0.21839080459770116,2,15,1,280.0,9202,4586,4616,0.0,0.0,10,485.7410721619365,280.0,8,14,False,"{0: 20, 1: 0, 2: 1, 3: 32}","{(1, 0): [(0, 1), (1, 4), (4, 9), (9, 20)], (3, 1): []}","{(0, 20): {'cpu': 7}, (1, 0): {'cpu': 1}, (2, 1): {'cpu': 1}, (3, 32): {'cpu': 7}}","{((1, 0), (0, 1)): {'bw': 27}, ((1, 0), (1, 4)): {'bw': 27}, ((1, 0), (4, 9)): {'bw': 27}, ((1, 0), (9, 20)): {'bw': 27}}",0.0,0.0,126.0,63.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -90}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -89}, 1: {'cpu': -93}, 2: {'cpu': -96}, 3: {'cpu': -90}}, 'link_level': {(1, 0): {'bw': -27}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,2.0
12,1,0,38.0,174.0,4239.644941438745,19413.11104764057,0.21839080459770116,0.21839080459770116,2,16,1,311.0,9202,4586,4616,0.0,0.0,11,430.46182229760814,311.0,10,25,False,"{0: 9, 1: 42, 2: 52, 3: 37, 4: 60}","{(1, 0): [(42, 26), (26, 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9)], (3, 0): [(37, 21), (21, 10), (10, 4), (4, 9)], (3, 1): [(37, 21), (21, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 26), (26, 42)], (3, 2): [(37, 21), (21, 10), (10, 4), (4, 9), (9, 20), (20, 52)], (4, 0): []}","{(0, 9): {'cpu': 14}, (1, 42): {'cpu': 0}, (2, 52): {'cpu': 20}, (3, 37): {'cpu': 20}, (4, 60): {'cpu': 0}}","{((1, 0), (42, 26)): {'bw': 44}, ((1, 0), (26, 12)): {'bw': 44}, ((1, 0), (12, 5)): {'bw': 44}, ((1, 0), (5, 2)): {'bw': 44}, ((1, 0), (2, 0)): {'bw': 44}, ((1, 0), (0, 1)): {'bw': 44}, ((1, 0), (1, 4)): {'bw': 44}, ((1, 0), (4, 9)): {'bw': 44}, ((3, 0), (37, 21)): {'bw': 11}, ((3, 0), (21, 10)): {'bw': 11}, ((3, 0), (10, 4)): {'bw': 11}, ((3, 0), (4, 9)): {'bw': 11}, ((3, 1), (37, 21)): {'bw': 1}, ((3, 1), (21, 10)): {'bw': 1}, ((3, 1), (10, 4)): {'bw': 1}, ((3, 1), (4, 1)): {'bw': 1}, ((3, 1), (1, 0)): {'bw': 1}, ((3, 1), (0, 2)): {'bw': 1}, ((3, 1), (2, 5)): {'bw': 1}, ((3, 1), (5, 12)): {'bw': 1}, ((3, 1), (12, 26)): {'bw': 1}, ((3, 1), (26, 42)): {'bw': 1}, ((3, 2), (37, 21)): {'bw': 16}, ((3, 2), (21, 10)): {'bw': 16}, ((3, 2), (10, 4)): {'bw': 16}, ((3, 2), (4, 9)): {'bw': 16}, ((3, 2), (9, 20)): {'bw': 16}, ((3, 2), (20, 52)): {'bw': 16}}",0.0,0.0,162.0,81.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -90}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -86}, 1: {'cpu': -89}, 2: {'cpu': -80}, 3: {'cpu': -79}, 4: {'cpu': -90}}, 'link_level': {(1, 0): {'bw': -7}, (3, 0): {'bw': -30}, (3, 1): {'bw': -6}, (3, 2): {'bw': -14}, (4, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,5.0
12,1,0,38.0,174.0,4239.644941438745,19413.11104764057,0.21839080459770116,0.21839080459770116,2,17,0,345.9786707760381,9202,4586,4616,0.0,0.0,9,89.9786707760381,256.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
13,1,0,38.0,174.0,4239.644941438745,19413.11104764057,0.21839080459770116,0.21839080459770116,2,18,1,348.0,9202,4586,4616,0.0,0.0,12,135.83403941111325,348.0,10,24,False,"{0: 1, 1: 32, 2: 20, 3: 60, 4: 52}","{(2, 0): [(20, 9), (9, 4), (4, 1)], (3, 2): [(60, 28), (28, 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 20)], (4, 3): []}","{(0, 1): {'cpu': 16}, (1, 32): {'cpu': 17}, (2, 20): {'cpu': 16}, (3, 60): {'cpu': 5}, (4, 52): {'cpu': 19}}","{((2, 0), (20, 9)): {'bw': 22}, ((2, 0), (9, 4)): {'bw': 22}, ((2, 0), (4, 1)): {'bw': 22}, ((3, 2), (60, 28)): {'bw': 16}, ((3, 2), (28, 13)): {'bw': 16}, ((3, 2), (13, 6)): {'bw': 16}, ((3, 2), (6, 2)): {'bw': 16}, ((3, 2), (2, 0)): {'bw': 16}, ((3, 2), (0, 1)): {'bw': 16}, ((3, 2), (1, 4)): {'bw': 16}, ((3, 2), (4, 9)): {'bw': 16}, ((3, 2), (9, 20)): {'bw': 16}}",0.0,0.0,264.0,132.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -80}, 2: {'cpu': -80}, 3: {'cpu': -85}, 4: {'cpu': -81}}, 'link_level': {(2, 0): {'bw': -48}, (3, 2): {'bw': -32}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 2): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 2): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 2): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,3.0
13,1,0,38.0,174.0,4239.644941438745,19413.11104764057,0.21839080459770116,0.21839080459770116,2,19,0,366.8285523164956,9202,4586,4616,0.0,0.0,5,211.82855231649557,155.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
14,1,0,38.0,174.0,4239.644941438745,19413.11104764057,0.21839080459770116,0.21839080459770116,2,20,1,371.0,9202,4586,4616,0.0,0.0,13,1360.6740988507,371.0,3,3,False,"{0: 37, 1: 9, 2: 0}","{(1, 0): [(9, 4), (4, 10), (10, 21), (21, 37)], (2, 0): [(0, 1), (1, 4), (4, 10), (10, 21), (21, 37)], (2, 1): []}","{(0, 37): {'cpu': 10}, (1, 9): {'cpu': 11}, (2, 0): {'cpu': 14}}","{((1, 0), (9, 4)): {'bw': 48}, ((1, 0), (4, 10)): {'bw': 48}, ((1, 0), (10, 21)): {'bw': 48}, ((1, 0), (21, 37)): {'bw': 48}, ((2, 0), (0, 1)): {'bw': 1}, ((2, 0), (1, 4)): {'bw': 1}, ((2, 0), (4, 10)): {'bw': 1}, ((2, 0), (10, 21)): {'bw': 1}, ((2, 0), (21, 37)): {'bw': 1}}",0.0,0.0,70.0,35.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -89}, 1: {'cpu': -89}, 2: {'cpu': -80}}, 'link_level': {(1, 0): {'bw': -2}, (2, 0): {'bw': -1}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,3.0
15,1,0,38.0,174.0,4239.644941438745,19413.11104764057,0.21839080459770116,0.21839080459770116,2,21,1,391.0,9202,4586,4616,0.0,0.0,14,475.91485821344355,391.0,8,14,False,"{0: 1, 1: 20, 2: 9, 3: 37, 4: 52}","{(1, 0): [(20, 9), (9, 4), (4, 1)], (3, 0): [(37, 21), (21, 10), (10, 4), (4, 1)], (3, 2): [(37, 21), (21, 10), (10, 4), (4, 9)], (4, 1): [(52, 20)], (4, 3): []}","{(0, 1): {'cpu': 7}, (1, 20): {'cpu': 5}, (2, 9): {'cpu': 15}, (3, 37): {'cpu': 9}, (4, 52): {'cpu': 20}}","{((1, 0), (20, 9)): {'bw': 29}, ((1, 0), (9, 4)): {'bw': 29}, ((1, 0), (4, 1)): {'bw': 29}, ((3, 0), (37, 21)): {'bw': 25}, ((3, 0), (21, 10)): {'bw': 25}, ((3, 0), (10, 4)): {'bw': 25}, ((3, 0), (4, 1)): {'bw': 25}, ((3, 2), (37, 21)): {'bw': 24}, ((3, 2), (21, 10)): {'bw': 24}, ((3, 2), (10, 4)): {'bw': 24}, ((3, 2), (4, 9)): {'bw': 24}, ((4, 1), (52, 20)): {'bw': 26}}",0.0,0.0,144.0,72.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -90}, 1: {'cpu': -91}, 2: {'cpu': -85}, 3: {'cpu': -90}, 4: {'cpu': -80}}, 'link_level': {(1, 0): {'bw': -41}, (3, 0): {'bw': -25}, (3, 2): {'bw': -1}, (4, 1): {'bw': -59}, (4, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 2): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 2): {}, (4, 1): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,5.0
16,1,0,38.0,174.0,4239.644941438745,19413.11104764057,0.21839080459770116,0.21839080459770116,2,22,1,425.0,9202,4586,4616,0.0,0.0,15,383.53983346759213,425.0,9,12,False,"{0: 1, 1: 20, 2: 32, 3: 37, 4: 52}","{(2, 1): [(32, 16), (16, 7), (7, 3), (3, 1), (1, 4), (4, 9), (9, 20)], (3, 0): [(37, 21), (21, 10), (10, 4), (4, 1)], (4, 0): []}","{(0, 1): {'cpu': 9}, (1, 20): {'cpu': 4}, (2, 32): {'cpu': 9}, (3, 37): {'cpu': 12}, (4, 52): {'cpu': 16}}","{((2, 1), (32, 16)): {'bw': 44}, ((2, 1), (16, 7)): {'bw': 44}, ((2, 1), (7, 3)): {'bw': 44}, ((2, 1), (3, 1)): {'bw': 44}, ((2, 1), (1, 4)): {'bw': 44}, ((2, 1), (4, 9)): {'bw': 44}, ((2, 1), (9, 20)): {'bw': 44}, ((3, 0), (37, 21)): {'bw': 28}, ((3, 0), (21, 10)): {'bw': 28}, ((3, 0), (10, 4)): {'bw': 28}, ((3, 0), (4, 1)): {'bw': 28}}",0.0,0.0,134.0,67.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -92}, 2: {'cpu': -88}, 3: {'cpu': -87}, 4: {'cpu': -84}}, 'link_level': {(2, 1): {'bw': -20}, (3, 0): {'bw': -9}, (4, 0): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 0): {}, (4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (4, 0): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 0): {}, (4, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,3.0
17,1,0,38.0,174.0,4239.644941438745,19413.11104764057,0.21839080459770116,0.21839080459770116,2,23,1,449.0,9202,4586,4616,0.0,0.0,16,445.6892867594094,449.0,9,22,False,"{0: 1, 1: 37, 2: 0}","{(1, 0): [(37, 21), (21, 10), (10, 4), (4, 1)], (2, 0): [(0, 1)], (2, 1): []}","{(0, 1): {'cpu': 16}, (1, 37): {'cpu': 18}, (2, 0): {'cpu': 5}}","{((1, 0), (37, 21)): {'bw': 47}, ((1, 0), (21, 10)): {'bw': 47}, ((1, 0), (10, 4)): {'bw': 47}, ((1, 0), (4, 1)): {'bw': 47}, ((2, 0), (0, 1)): {'bw': 19}}",0.0,0.0,234.0,117.0,619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -89}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -81}, 2: {'cpu': -89}}, 'link_level': {(1, 0): {'bw': -3}, (2, 0): {'bw': -35}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,3.0
18,1,0,38.0,174.0,4239.644941438745,19413.11104764057,0.21839080459770116,0.21839080459770116,2,24,1,470.0,9202,4586,4616,0.0,0.0,17,654.8926916611093,470.0,10,18,False,"{0: 60, 1: 20, 2: 1, 3: 5}","{(1, 0): [(20, 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 28), (28, 60)], (3, 0): []}","{(0, 60): {'cpu': 7}, (1, 20): {'cpu': 13}, (2, 1): {'cpu': 16}, (3, 5): {'cpu': 1}}","{((1, 0), (20, 9)): {'bw': 4}, ((1, 0), (9, 4)): {'bw': 4}, ((1, 0), (4, 1)): {'bw': 4}, ((1, 0), (1, 0)): {'bw': 4}, ((1, 0), (0, 2)): {'bw': 4}, ((1, 0), (2, 6)): {'bw': 4}, ((1, 0), (6, 13)): {'bw': 4}, ((1, 0), (13, 28)): {'bw': 4}, ((1, 0), (28, 60)): {'bw': 4}}",0.0,0.0,234.0,117.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 1: {'cpu': -83}, 2: {'cpu': -81}, 3: {'cpu': -88}}, 'link_level': {(1, 0): {'bw': -47}, (3, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,2.0
19,2,1,96.0,262.0,15082.353320035687,35864.116863442825,0.366412213740458,0.42054160646039773,4,25,1,481.0,9114,4550,4564,0.007849978194505058,0.011265164644714054,18,186.9432479068438,481.0,3,2,True,"{0: 9, 1: 52, 2: 32}","{(1, 0): [(52, 20), (20, 9)], (2, 0): [(32, 16), (16, 7), (7, 3), (3, 1), (1, 4), (4, 9)]}","{(0, 9): {'cpu': 11}, (1, 52): {'cpu': 14}, (2, 32): {'cpu': 11}}","{((1, 0), (52, 20)): {'bw': 20}, ((1, 0), (20, 9)): {'bw': 20}, ((2, 0), (32, 16)): {'bw': 2}, ((2, 0), (16, 7)): {'bw': 2}, ((2, 0), (7, 3)): {'bw': 2}, ((2, 0), (3, 1)): {'bw': 2}, ((2, 0), (1, 4)): {'bw': 2}, ((2, 0), (4, 9)): {'bw': 2}}",88.0,58.0,72.0,36.0,22.0,36.0,22.0,36.0,52.0,30.0,0.6590909090909091,16451.005815802255,10842.70837859694,123.21259521132886,Success,0.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': -62}, 'path_level': {}}","{'node_level': {0: {'cpu': -89}, 1: {'cpu': -86}, 2: {'cpu': -86}}, 'link_level': {(1, 0): {'bw': -50}, (2, 0): {'bw': -62}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-62.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
19,2,1,96.0,262.0,15082.353320035687,35864.116863442825,0.366412213740458,0.42054160646039773,4,26,0,483.8340394111133,9114,4550,4564,0.007849978194505058,0.011265164644714054,12,135.83403941111325,348.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
20,2,1,96.0,262.0,15082.353320035687,35864.116863442825,0.366412213740458,0.42054160646039773,4,27,1,505.0,9114,4550,4564,0.007849978194505058,0.011265164644714054,19,253.93255704802758,505.0,7,12,False,"{0: 5, 1: 0, 2: 60, 3: 37}","{(2, 0): [(60, 28), (28, 13), (13, 6), (6, 2), (2, 5)], (3, 0): []}","{(0, 5): {'cpu': 0}, (1, 0): {'cpu': 14}, (2, 60): {'cpu': 6}, (3, 37): {'cpu': 18}}","{((2, 0), (60, 28)): {'bw': 37}, ((2, 0), (28, 13)): {'bw': 37}, ((2, 0), (13, 6)): {'bw': 37}, ((2, 0), (6, 2)): {'bw': 37}, ((2, 0), (2, 5)): {'bw': 37}}",0.0,0.0,154.0,77.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -89}, 1: {'cpu': -80}, 2: {'cpu': -84}, 3: {'cpu': -81}}, 'link_level': {(2, 0): {'bw': -14}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,2.0
